4833;21504
4834;21063
4835;20763
4836;21161
4837;21454
4838;21043
4839;21435
4840;21031
4841;21404
4842;20961
4843;21382
4844;20981
4845;21354
4846;20938
4847;21332
4848;20931
4849;21304
4850;21582
4851;21282
4852;21602
4853;21254
4854;21564
4855;21231
4856;21552
4857;21203
4858;21484
4859;21184
4860;21502
4861;21073
4862;21382
4863;21134
4864;21452
4865;21023
4866;21304
4867;21081
4868;21402
4869;21695
4870;21284
4871;21673
4872;21352
4873;21645
4874;21204
4875;21622
4876;21302
4877;21594
4878;21184
4879;21575
4880;21251
4881;21544
4882;21825
4883;21525
4884;21201
4885;21494
4886;21477
4887;21484
4888;21873
4889;21444
4890;21768
4891;21425
4892;21743
4893;21394
4894;21665
4895;21372
4896;21693
4897;21344
4898;21653
4899;21322
4900;21643
4901;22015
4902;21574
4903;21274
4904;21592
4905;21965
4906;21554
4907;21946
4908;21542
4909;21915
4910;22502
4911;22119
4912;21708
4913;22071
4914;21725
4915;22049
4916;21713
4917;21996
4918;21678
4919;21974
4920;21638
4921;21921
4922;21575
4923;21979
4924;22284
4925;21925
4926;21608
4927;21903
4928;22209
4929;21850
4930;22226
4931;21107
4932;22134
4933;21053
4934;21457
4935;21753
4936;22139
4937;20978
4938;21354
4939;21678
4940;21342
4941;21625
4942;21387
4943;21683
4944;21267
4945;21630
4946;21038
4947;21608
4948;21197
4949;21560
4950;21232
4951;21538
4952;21202
4953;21485
4954;21139
4955;21462
4956;21127
4957;21409
4958;21813
4959;21467
4960;21773
4961;21414
4962;21790
4963;21392
4964;21698
4965;21339
4966;21743
4967;21317
4968;21703
4969;21264
4970;21640
4971;21242
4972;21635
4973;21916
4974;21598
4975;21894
4976;21558
4977;21840
4978;21575
4979;21898
4980;21482
4981;21845
4982;21517
4983;21813
4984;21414
4985;21763
4986;21775
4987;21725
4988;21374
4989;21662
4990;21427
4991;21715
4992;21299
4993;21667
4994;21325
4995;21640
4996;21946
4997;21592
4998;21279
4999;21567
5000;21959
5001;21522
5002;21903
5003;21495
5004;21881
5005;20725
5006;21133
5007;21500
5008;21805
5009;21452
5010;21109
5011;20703
5012;21730
5013;20655
5014;21062
5015;21349
5016;21738
5017;21304
5018;20961
5019;21277
5020;20946
5021;21233
5022;20919
5023;21221
5024;20877
5025;21161
5026;20900
5027;21214
5028;20798
5029;21166
5030;20853
5031;21141
5032;21452
5033;21096
5034;20753
5035;21069
5036;20733
5037;21021
5038;21430
5039;20994
5040;21382
5041;20945
5042;21324
5043;20998
5044;21304
5045;20951
5046;21359
5047;20923
5048;21229
5049;20875
5050;21254
5051;20848
5052;21154
5053;21522
5054;21209
5055;21495
5056;21159
5057;21447
5058;21103
5059;21420
5060;21086
5061;21372
5062;21139
5063;21424
5064;21009
5065;21376
5066;21034
5067;21349
5068;21655
5069;21301
5070;21710
5071;21274
5072;21660
5073;21226
5074;21604
5075;21199
5076;21585
5077;21153
5078;21640
5079;21206
5080;21519
5081;21164
5082;21542
5083;21855
5084;21442
5085;21807
5086;21267
5087;21094
5088;21399
5089;21768
5090;21455
5091;21740
5092;21327
5093;21692
5094;21352
5095;21665
5096;21329
5097;22710
5098;21564
5099;21888
5100;21472
5101;21835
5102;21482
5103;21825
5104;21482
5105;21765
5106;21442
5107;21743
5108;22129
5109;21690
5110;22068
5111;21748
5112;22054
5113;21615
5114;22099
5115;21673
5116;21979
5117;21620
5118;21996
5119;21598
5120;21903
5121;21545
5122;21948
5123;22244
5124;21908
5125;22191
5126;21845
5127;22169
5128;21833
5129;22116
5130;21878
5131;22174
5132;21758
5133;22121
5134;21053
5135;22099
5136;21683
5137;22046
5138;21006
5139;21302
5140;22417
5141;21254
5142;21630
5143;21232
5144;21618
5145;21179
5146;21337
5147;21237
5148;21547
5149;21189
5150;21564
5151;21167
5152;21472
5153;21113
5154;21517
5155;21091
5156;21412
5157;21760
5158;21414
5159;21738
5160;21402
5161;21685
5162;21367
5163;21663
5164;21334
5165;21615
5166;22580
5167;21194
5168;21507
5169;21870
5170;21524
5171;21848
5172;21432
5173;21795
5174;21477
5175;21773
5176;21357
5177;21720
5178;21402
5179;21698
5180;21362
5181;21645
5182;21327
5183;21623
5184;21287
5185;21570
5186;21718
5187;21555
5188;21219
5189;21507
5190;21192
5191;21560
5192;21146
5193;21513
5194;21197
5195;21485
5196;21790
5197;21437
5198;21843
5199;21412
5200;21803
5201;21366
5202;21773
5203;21339
5204;21725
5205;21291
5206;21698
5207;21344
5208;21652
5209;21297
5210;21703
5211;21991
5212;21575
5213;21944
5214;21628
5215;21918
5216;21507
5217;21874
5218;21558
5219;21845
5220;21510
5221;21797
5222;21482
5223;21773
5224;21442
5225;21727
5226;21412
5227;21780
5228;22086
5229;21733
5230;22139
5231;21707
5232;22019
5233;21663
5234;22071
5235;20913
5236;21941
5237;20866
5238;21272
5239;20838
5240;21946
5241;21512
5242;21197
5243;20763
5244;21149
5245;21437
5246;21202
5247;21490
5248;21074
5249;21442
5250;21129
5251;21417
5252;21009
5253;21375
5254;21059
5255;21344
5256;21008
5257;21297
5258;20981
5259;21269
5260;20936
5261;21221
5262;21628
5263;21274
5264;21580
5265;21227
5266;21633
5267;21201
5268;21513
5269;21157
5270;21563
5271;21129
5272;21435
5273;21084
5274;21487
5275;21054
5276;21439
5277;21005
5278;21412
5279;21702
5280;21372
5281;21657
5282;21422
5283;21710
5284;21296
5285;21663
5286;21151
5287;21590
5288;21254
5289;21559
5290;21307
5291;21597
5292;21189
5293;21553
5294;21237
5295;21525
5296;21830
5297;21478
5298;21883
5299;21449
5300;21835
5301;21402
5302;21808
5303;21374
5304;21760
5305;21326
5306;21733
5307;21382
5308;21693
5309;21337
5310;21743
5311;20587
5312;21615
5313;21262
5314;21668
5315;21236
5316;20828
5317;21194
5318;20876
5319;21164
5320;20828
5321;21117
5322;20801
5323;21089
5324;21474
5325;21041
5326;20808
5327;21093
5328;20678
5329;21046
5330;20731
5331;21018
5332;21327
5333;20971
5334;21379
5335;20943
5336;21329
5337;20896
5338;21302
5339;20870
5340;21262
5341;20828
5342;21232
5343;20878
5344;21184
5345;20831
5346;21141
5347;21525
5348;21109
5349;21477
5350;21162
5351;21449
5352;21034
5353;21402
5354;21086
5355;21374
5356;21038
5357;21327
5358;21011
5359;21299
5360;20966
5361;21251
5362;21016
5363;21304
5364;21610
5365;21257
5366;21663
5367;21229
5368;21535
5369;21182
5370;21588
5371;21154
5372;21540
5373;21107
5374;21512
5375;21079
5376;21464
5377;21753
5378;21517
5379;21083
5380;21389
5381;21758
5382;21442
5383;21730
5384;21314
5385;21683
5386;21246
5387;21690
5388;21274
5389;21643
5390;21327
5391;21615
5392;21201
5393;21568
5394;21239
5395;21540
5396;21204
5397;21493
5398;21898
5399;21465
5400;21850
5401;21417
5402;21890
5403;21469
5404;21778
5405;21422
5406;21830
5407;21394
5408;21700
5409;21347
5410;21753
5411;20600
5412;21713
5413;20555
5414;21683
5415;20527
5416;21635
5417;21202
5418;20886
5419;21254
5420;21560
5421;21207
5422;20908
5423;21179
5424;20763
5425;21132
5426;20816
5427;21104
5428;20690
5429;21056
5430;20741
5431;21028
5432;21417
5433;20981
5434;21387
5435;20953
5436;21339
5437;20906
5438;20964
5439;20948
5440;21262
5441;21625
5442;21307
5443;21603
5444;21267
5445;21549
5446;21232
5447;21527
5448;21191
5449;21474
5450;21236
5451;21532
5452;21116
5453;21479
5454;21161
5455;21457
5456;21763
5457;21404
5458;21086
5459;21382
5460;21768
5461;21329
5462;21733
5463;21307
5464;21693
5465;21254
5466;21738
5467;21312
5468;21618
5469;21259
5470;21662
5471;21237
5472;21554
5473;21188
5474;21592
5475;21888
5476;21552
5477;21835
5478;21517
5479;21813
5480;21484
5481;21765
5482;21447
5483;21743
5484;21407
5485;21690
5486;21776
5487;21705
5488;21291
5489;21658
5490;21344
5491;21630
5492;21294
5493;21583
5494;21269
5495;21555
5496;21219
5497;21508
5498;21274
5499;21560
5500;21865
5501;21512
5502;21199
5503;21484
5504;21790
5505;21437
5506;21846
5507;21412
5508;21803
5509;21370
5510;21775
5511;20617
5512;21725
5513;21292
5514;21780
5515;21344
5516;21650
5517;21297
5518;20983
5519;21991
5520;20853
5521;21944
5522;20908
5523;21194
5524;21580
5525;21147
5526;20833
5527;21119
5528;20785
5529;21072
5530;20758
5531;21126
5532;20718
5533;21084
5534;20768
5535;21053
5536;21359
5537;21006
5538;21414
5539;20978
5540;21284
5541;20931
5542;21339
5543;20905
5544;21297
5545;20861
5546;21161
5547;20833
5548;21219
5549;21508
5550;21274
5551;20840
5552;21152
5553;21517
5554;21204
5555;21507
5556;21081
5557;21447
5558;21134
5559;21419
5560;21003
5561;21372
5562;21059
5563;21344
5564;21008
5565;21297
5566;20983
5567;21269
5568;20933
5569;21222
5570;20988
5571;21274
5572;21580
5573;21227
5574;21635
5575;21201
5576;21513
5577;21157
5578;21565
5579;21129
5580;21514
5581;21081
5582;21490
5583;21053
5584;21439
5585;21728
5586;21317
5587;21770
5588;21354
5589;21723
5590;21409
5591;21695
5592;21279
5593;21648
5594;21334
5595;21620
5596;21284
5597;21573
5598;21259
5599;21545
5600;21209
5601;21498
5602;21264
5603;21549
5604;21855
5605;21502
5606;21911
5607;21474
5608;21780
5609;21427
5610;21707
5611;21387
5612;21778
5613;21342
5614;21740
5615;21316
5616;21708
5617;21272
5618;21036
5619;20602
5620;21630
5621;21279
5622;20933
5623;21249
5624;21555
5625;21202
5626;20886
5627;21174
5628;20840
5629;21127
5630;20781
5631;21099
5632;20763
5633;21051
5634;20816
5635;21103
5636;21412
5637;21056
5638;21432
5639;21028
5640;21334
5641;20981
5642;21387
5643;20953
5644;21340
5645;20906
5646;21282
5647;20878
5648;21266
5649;20831
5650;21237
5651;20884
5652;21189
5653;20836
5654;21212
5655;21532
5656;21122
5657;21487
5658;21171
5659;21459
5660;21043
5661;21412
5662;21068
5663;21386
5664;21056
5665;21342
5666;21061
5667;21349
5668;20935
5669;21302
5670;20943
5671;21261
5672;20931
5673;21217
5674;20911
5675;21199
5676;20863
5677;21152
5678;20881
5679;21201
5680;20791
5681;21157
5682;20846
5683;21133
5684;21439
5685;21086
5686;21291
5687;21078
5688;21402
5689;21031
5690;21422
5691;20988
5692;21374
5693;20941
5694;21354
5695;20958
5696;21266
5697;20911
5698;21337
5699;21627
5700;21219
5701;21583
5702;21154
5703;21555
5704;21220
5705;21507
5706;21197
5707;21489
5708;21154
5709;21442
5710;21088
5711;21412
5712;21081
5713;21367
5714;21086
5715;21376
5716;21039
5717;21327
5718;21021
5719;21339
5720;21645
5721;21292
5722;21696
5723;21274
5724;21661
5725;21227
5726;21628
5727;21234
5728;21540
5729;21187
5730;21567
5731;21136
5732;21519
5733;23184
5734;21530
5735;21123
5736;21429
5737;23159
5738;21512
5739;21801
5740;21384
5741;23154
5742;21314
5743;21715
5744;21380
5745;23071
5746;21234
5747;21643
5748;21305
5749;22991
5750;21956
5751;20914
5752;21940
5753;22226
5754;21993
5755;20838
5756;21865
5757;22194
5758;21153
5759;20753
5760;21861
5761;22109
5762;21104
5763;20753
5764;21058
5765;22109
5766;20996
5767;20673
5768;20978
5769;22750
5770;20941
5771;21316
5772;20979
5773;22670
5774;20915
5775;21234
5776;20898
5777;22282
5778;20841
5779;21219
5780;20803
5781;22184
5782;21472
5783;21167
5784;21469
5785;22069
5786;21271
5787;21146
5788;21449
5789;21908
5790;21430
5791;21013
5792;21400
5793;21588
5794;21352
5795;20963
5796;21350
5797;21347
5798;21330
5799;20913
5800;21300
5801;21187
5802;21252
5803;21585
5804;21250
5805;21452
5806;21176
5807;21509
5808;21175
5809;21402
5810;21128
5811;21515
5812;21098
5813;21412
5814;21033
5815;21440
5816;21023
5817;21319
5818;21680
5819;21364
5820;21029
5821;21214
5822;21685
5823;21289
5824;21676
5825;21184
5826;21615
5827;21295
5828;21600
5829;21164
5830;21538
5831;21222
5832;21524
5833;21069
5834;21489
5835;21865
5836;21530
5837;23222
5838;21475
5839;22517
5840;21460
5841;21683
5842;21430
5843;22523
5844;21385
5845;21913
5846;21355
5847;22448
5848;21309
5849;21678
5850;21279
5851;22372
5852;21956
5853;20873
5854;20510
5855;22322
5856;21905
5857;21552
5858;21154
5859;22248
5860;21911
5861;20916
5862;21159
5863;22171
5864;21114
5865;20680
5866;21084
5867;22177
5868;21761
5869;20715
5870;21009
5871;22823
5872;20963
5873;21332
5874;20933
5875;22748
5876;20969
5877;21287
5878;20858
5879;22672
5880;20896
5881;21184
5882;20864
5883;22678
5884;20819
5885;21217
5886;21434
5887;22610
5888;21469
5889;21146
5890;21439
5891;22533
5892;21394
5893;21041
5894;21364
5895;22458
5896;21400
5897;20996
5898;21370
5899;22463
5900;21325
5901;20891
5902;21295
5903;22387
5904;21250
5905;21648
5906;21220
5907;23034
5908;21174
5909;21542
5910;21146
5911;22959
5912;21179
5913;21497
5914;21149
5915;22883
5916;22272
5917;21702
5918;21287
5919;23106
5920;21327
5921;21637
5922;21289
5923;23031
5924;21251
5925;21534
5926;21935
5927;23036
5928;21898
5929;21568
5930;21860
5931;22961
5932;21823
5933;21464
5934;21785
5935;22885
5936;21828
5937;21417
5938;21710
5939;22088
5940;22474
5941;21314
5942;21716
5943;22093
5944;21677
5945;21798
5946;21479
5947;22018
5948;21602
5949;21248
5950;21564
5951;21221
5952;21607
5953;21196
5954;21504
5955;21868
5956;21532
5957;21815
5958;21495
5959;21873
5960;21457
5961;21848
5962;21424
5963;21803
5964;21387
5965;21751
5966;21339
5967;21718
5968;21382
5969;21707
5970;22030
5971;21687
5972;21993
5973;21648
5974;21953
5975;21607
5976;21993
5977;21584
5978;21843
5979;21577
5980;21883
5981;21528
5982;21823
5983;21482
5984;21868
5985;21459
5986;21567
5987;21420
5988;21806
5989;20685
5990;21552
5991;21380
5992;21686
5993;20640
5994;20941
5995;22032
5996;20974
5997;21262
5998;20881
5999;21250
6000;20914
6001;21232
6002;20881
6003;21170
6004;20836
6005;21121
6006;20824
6007;21114
6008;20778
6009;21096
6010;20753
6011;21124
6012;20708
6013;21076
6014;21364
6015;21014
6016;21400
6017;20996
6018;21327
6019;20974
6020;21360
6021;20928
6022;21217
6023;20944
6024;21250
6025;20926
6026;21187
6027;20834
6028;21220
6029;22229
6030;21174
6031;20824
6032;21129
6033;22249
6034;21122
6035;21490
6036;21077
6037;22166
6038;21064
6039;21435
6040;21019
6041;22861
6042;20953
6043;21400
6044;20986
6045;22795
6046;21648
6047;21295
6048;21681
6049;22720
6050;21568
6051;21936
6052;21600
6053;22610
6054;21575
6055;21222
6056;21530
6057;22650
6058;21470
6059;21119
6060;21505
6061;22515
6062;21404
6063;21771
6064;21435
6065;22475
6066;21314
6067;21761
6068;21347
6069;22437
6070;21262
6071;21716
6072;21300
6073;23141
6074;21252
6075;21621
6076;21287
6077;23016
6078;21245
6079;21615
6080;21199
6081;23041
6082;21855
6083;21500
6084;21888
6085;22898
6086;21713
6087;21442
6088;21828
6089;22836
6090;21705
6091;21430
6092;21016
6093;22134
6094;21703
6095;21350
6096;21014
6097;22024
6098;20914
6099;22006
6100;20949
6101;21998
6102;20899
6103;21270
6104;20854
6105;21332
6106;20856
6107;21224
6108;20809
6109;21349
6110;20758
6111;21129
6112;20712
6113;21275
6114;21452
6115;21099
6116;21405
6117;21249
6118;21357
6119;21004
6120;21390
6121;21098
6122;21342
6123;20989
6124;21295
6125;21111
6126;21247
6127;20894
6128;21280
6129;20948
6130;21152
6131;20879
6132;21184
6133;20960
6134;21136
6135;21505
6136;21169
6137;21560
6138;21043
6139;21490
6140;21074
6141;20983
6142;21044
6143;21420
6144;21004
6145;21447
6146;20986
6147;21355
6148;21661
6149;21294
6150;20919
6151;21290
6152;21596
6153;21199
6154;21577
6155;21225
6156;21592
6157;21186
6158;21520
6159;21169
6160;21537
6161;21392
6162;21507
6163;21154
6164;21442
6165;21645
6166;21410
6167;21781
6168;21427
6169;21605
6170;21332
6171;21701
6172;21347
6173;21558
6174;21317
6175;21686
6176;21252
6177;21798
6178;21267
6179;21635
6180;21202
6181;21665
6182;21921
6183;21570
6184;21858
6185;21700
6186;21831
6187;21485
6188;21853
6189;20888
6190;21788
6191;21435
6192;21803
6193;21547
6194;21019
6195;21390
6196;21036
6197;20790
6198;20969
6199;22062
6200;20906
6201;20720
6202;20906
6203;21996
6204;20921
6205;21320
6206;20879
6207;21185
6208;20831
6209;21013
6210;20809
6211;21194
6212;20760
6213;21106
6214;21470
6215;21134
6216;21422
6217;20860
6218;21435
6219;21019
6220;21387
6221;21066
6222;21415
6223;20999
6224;21367
6225;21508
6226;21315
6227;20979
6228;21267
6229;20876
6230;21245
6231;20909
6232;21197
6233;21522
6234;21169
6235;21555
6236;21121
6237;21527
6238;21174
6239;21480
6240;21126
6241;21452
6242;21099
6243;21405
6244;21051
6245;21377
6246;21031
6247;21415
6248;20981
6249;21307
6250;21676
6251;21340
6252;21628
6253;21312
6254;21681
6255;21265
6256;21632
6257;21237
6258;21605
6259;21189
6260;21557
6261;21161
6262;21530
6263;21194
6264;21482
6265;21808
6266;21455
6267;21119
6268;21407
6269;21813
6270;21460
6271;21766
6272;21412
6273;21738
6274;21385
6275;21691
6276;21337
6277;21663
6278;21310
6279;21696
6280;21262
6281;21590
6282;21242
6283;21625
6284;21913
6285;21543
6286;21879
6287;21510
6288;21878
6289;21482
6290;21851
6291;21515
6292;21081
6293;21397
6294;21061
6295;21445
6296;21011
6297;20685
6298;21064
6299;21370
6300;21016
6301;21332
6302;20989
6303;21295
6304;20941
6305;21257
6306;20914
6307;22021
6308;20866
6309;21182
6310;20846
6311;21229
6312;20796
6313;21111
6314;20768
6315;21154
6316;21442
6317;21116
6318;20773
6319;21079
6320;21447
6321;21041
6322;21420
6323;21004
6324;21372
6325;20976
6326;21352
6327;21014
6328;21302
6329;20906
6330;21275
6331;20939
6332;21227
6333;20911
6334;21280
6335;21585
6336;21231
6337;21557
6338;21204
6339;21510
6340;21156
6341;21482
6342;21129
6343;21515
6344;21081
6345;21306
6346;21054
6347;21440
6348;21006
6349;21412
6350;21059
6351;21365
6352;21011
6353;21337
6354;21706
6355;21290
6356;21658
6357;21262
6358;21630
6359;21295
6360;21582
6361;21186
6362;21555
6363;21219
6364;21507
6365;21111
6366;21480
6367;21144
6368;21432
6369;21116
6370;21485
6371;21791
6372;21437
6373;21763
6374;21410
6375;21716
6376;21362
6377;21688
6378;21335
6379;21721
6380;21287
6381;21613
6382;21260
6383;21645
6384;21212
6385;21640
6386;21891
6387;21610
6388;21898
6389;21502
6390;21871
6391;21535
6392;21823
6393;21430
6394;22049
6395;22191
6396;21840
6397;21432
6398;21818
6399;22136
6400;21049
6401;21371
6402;21026
6403;22146
6404;20978
6405;21304
6406;20956
6407;21342
6408;20903
6409;21226
6410;21602
6411;21274
6412;21555
6413;21239
6414;21613
6415;21204
6416;21565
6417;21157
6418;21525
6419;21194
6420;21427
6421;21051
6422;21495
6423;21084
6424;21439
6425;21057
6426;21447
6427;21043
6428;21399
6429;21723
6430;21377
6431;21683
6432;21324
6433;21648
6434;21302
6435;21695
6436;21254
6437;22256
6438;21638
6439;21578
6440;21224
6441;21538
6442;21202
6443;21508
6444;21149
6445;21472
6446;21848
6447;21513
6448;21795
6449;21399
6450;21773
6451;21437
6452;21720
6453;21402
6454;21778
6455;21362
6456;21725
6457;21327
6458;21703
6459;21287
6460;21650
6461;21974
6462;21628
6463;21292
6464;21575
6465;21898
6466;21553
6467;21939
6468;21500
6469;21906
6470;21565
6471;21868
6472;21430
6473;21835
6474;21494
6475;21798
6476;21439
6477;21763
6478;21417
6479;21723
6480;22086
6481;21688
6482;22064
6483;21728
6484;22011
6485;21635
6486;21858
6487;21595
6488;21241
6489;21567
6490;21936
6491;21600
6492;21883
6493;21492
6494;21861
6495;21525
6496;21813
6497;20775
6498;21866
6499;21450
6500;21096
6501;20700
6502;21069
6503;21375
6504;21021
6505;20625
6506;20994
6507;20658
6508;20946
6509;21272
6510;20919
6511;21305
6512;20871
6513;21276
6514;20924
6515;21229
6516;20875
6517;21201
6518;20848
6519;21154
6520;20800
6521;21126
6522;20773
6523;21079
6524;21447
6525;21051
6526;21420
6527;21084
6528;21372
6529;20976
6530;21345
6531;21956
6532;21537
6533;21221
6534;20868
6535;21896
6536;21542
6537;21146
6538;21515
6539;21099
6540;21467
6541;21071
6542;21440
6543;21826
6544;21392
6545;21605
6546;21365
6547;21029
6548;21317
6549;21003
6550;21377
6551;20959
6552;21327
6553;21655
6554;22490
6555;21134
6556;21515
6557;21841
6558;21492
6559;21798
6560;21440
6561;21763
6562;21425
6563;21807
6564;21370
6565;21692
6566;21354
6567;21737
6568;21299
6569;21702
6570;21364
6571;21667
6572;21951
6573;21632
6574;22016
6575;21597
6576;21961
6577;21562
6578;21946
6579;21527
6580;21891
6581;21492
6582;21876
6583;21538
6584;21821
6585;21445
6586;21652
6587;21405
6588;21773
6589;21377
6590;21746
6591;21330
6592;21698
6593;21302
6594;21670
6595;21335
6596;21622
6597;21948
6598;21595
6599;21981
6600;21547
6601;21953
6602;21600
6603;21906
6604;21552
6605;21878
6606;21532
6607;21836
6608;21482
6609;21725
6610;21041
6611;21325
6612;20971
6613;21297
6614;20951
6615;21254
6616;20901
6617;21226
6618;21602
6619;21184
6620;21552
6621;21129
6622;21532
6623;21194
6624;21482
6625;21086
6626;21462
6627;21124
6628;21412
6629;21711
6630;21385
6631;21049
6632;21337
6633;21743
6634;21397
6635;21701
6636;21347
6637;21645
6638;21327
6639;21630
6640;21276
6641;21602
6642;21256
6643;21640
6644;21206
6645;21505
6646;21186
6647;21570
6648;21136
6649;21462
6650;21116
6651;21500
6652;21066
6653;21445
6654;21126
6655;21430
6656;21076
6657;21402
6658;21056
6659;21360
6660;21006
6661;21305
6662;20986
6663;21290
6664;21657
6665;21261
6666;22838
6667;21500
6668;21871
6669;21445
6670;21848
6671;21445
6672;21800
6673;21402
6674;21777
6675;21454
6676;21730
6677;22026
6678;21707
6679;21384
6680;21660
6681;21983
6682;21637
6683;22036
6684;21590
6685;21988
6686;21422
6687;21254
6688;21542
6689;21868
6690;21522
6691;21906
6692;21472
6693;21851
6694;21532
6695;21836
6696;21402
6697;21808
6698;21462
6699;21766
6700;21412
6701;21711
6702;21385
6703;21690
6704;21337
6705;21662
6706;21317
6707;21700
6708;21988
6709;21565
6710;21961
6711;21625
6712;21913
6713;21597
6714;21973
6715;21555
6716;21843
6717;21500
6718;21903
6719;21485
6720;21853
6721;22179
6722;21833
6723;22137
6724;21783
6725;22081
6726;21041
6727;22146
6728;21006
6729;22038
6730;20971
6731;22076
6732;20921
6733;21219
6734;20901
6735;21284
6736;20850
6737;21256
6738;20910
6739;21214
6740;20860
6741;21159
6742;21562
6743;21144
6744;21512
6745;21013
6746;21485
6747;21069
6748;21437
6749;21014
6750;21417
6751;21079
6752;21367
6753;20971
6754;21347
6755;21009
6756;21297
6757;21675
6758;21356
6759;21660
6760;21226
6761;21632
6762;21286
6763;21590
6764;21236
6765;21535
6766;21216
6767;21520
6768;21166
6769;21492
6770;21146
6771;21530
6772;21096
6773;21395
6774;21798
6775;21460
6776;21748
6777;21352
6778;21728
6779;21390
6780;21677
6781;21335
6782;21737
6783;21319
6784;21687
6785;21317
6786;21555
6787;21284
6788;21572
6789;21179
6790;21545
6791;21209
6792;21497
6793;21876
6794;21550
6795;21856
6796;21502
6797;21828
6798;21475
6799;21781
6800;21427
6801;21004
6802;20678
6803;21786
6804;21352
6805;20956
6806;20610
6807;21715
6808;21281
6809;22923
6810;21560
6811;21873
6812;22236
6813;21838
6814;22213
6815;21885
6816;22166
6817;21740
6818;22143
6819;21815
6820;22096
6821;21778
6822;22154
6823;21745
6824;22106
6825;21680
6826;22084
6827;21675
6828;22036
6829;21637
6830;21292
6831;22327
6832;21244
6833;21540
6834;21944
6835;22337
6836;21174
6837;21497
6838;21151
6839;21545
6840;21104
6841;21400
6842;21081
6843;21468
6844;21750
6845;21432
6846;21087
6847;21392
6848;21755
6849;21329
6850;21733
6851;21324
6852;21685
6853;21286
6854;21663
6855;21334
6856;21615
6857;21189
6858;21593
6859;21264
6860;21545
6861;21156
6862;21535
6863;21204
6864;21480
6865;21856
6866;21538
6867;21855
6868;21410
6869;21813
6870;21467
6871;21785
6872;21419
6873;21710
6874;21389
6875;21710
6876;21344
6877;21667
6878;21319
6879;21720
6880;21996
6881;21575
6882;21979
6883;21655
6884;21931
6885;21555
6886;21652
6887;21515
6888;21883
6889;21487
6890;21863
6891;21525
6892;21813
6893;21390
6894;21793
6895;21455
6896;21743
6897;21347
6898;21722
6899;21385
6900;21672
6901;21329
6902;21732
6903;21314
6904;20961
6905;21286
6906;21655
6907;21961
6908;20885
6909;21184
6910;20865
6911;21971
6912;20815
6913;21141
6914;20788
6915;21896
6916;20740
6917;21039
6918;20720
6919;21104
6920;20670
6921;21076
6922;20730
6923;21034
6924;20680
6925;20979
6926;21382
6927;20964
6928;21331
6929;20936
6930;21311
6931;20893
6932;21261
6933;20838
6934;21234
6935;20898
6936;21186
6937;21512
6938;21166
6939;20828
6940;21116
6941;21495
6942;21176
6943;21480
6944;21126
6945;21349
6946;21099
6947;21405
6948;21051
6949;21350
6950;21031
6951;21335
6952;20981
6953;21306
6954;20961
6955;21344
6956;21632
6957;21209
6958;21612
6959;21274
6960;21562
6961;21246
6962;21622
6963;21204
6964;21492
6965;21149
6966;21552
6967;21134
6968;21502
6969;21096
6970;21482
6971;21064
6972;21432
6973;21731
6974;21412
6975;21795
6976;21362
6977;21687
6978;21341
6979;21725
6980;21291
6981;21590
6982;21271
6983;21655
6984;21221
6985;21342
6986;21640
6987;21570
6988;21216
6989;21544
6990;21911
6991;21495
6992;21863
6993;21442
6994;21851
6995;21500
6996;21788
6997;21394
6998;21761
6999;21425
7000;21712
7001;21372
7002;21765
7003;21349
7004;21717
7005;20602
7006;21690
7007;21996
7008;20920
7009;21222
7010;20893
7011;22001
7012;20845
7013;21173
7014;20818
7015;21204
7016;20770
7017;21151
7018;20823
7019;21129
7020;20775
7021;21103
7022;20748
7023;21054
7024;21422
7025;21001
7026;21395
7027;21059
7028;21346
7029;20953
7030;21319
7031;20984
7032;21271
7033;20931
7034;21324
7035;20908
7036;21276
7037;20883
7038;21249
7039;20833
7040;21201
7041;21502
7042;21174
7043;21480
7044;21126
7045;21454
7046;21099
7047;21485
7048;21051
7049;21432
7050;21024
7051;21410
7052;20976
7053;21384
7054;21029
7055;21334
7056;20981
7057;21282
7058;21675
7059;21259
7060;21627
7061;21234
7062;21600
7063;21264
7064;21552
7065;21131
7066;21525
7067;21189
7068;21477
7069;21163
7070;21530
7071;21114
7072;21482
7073;21061
7074;21455
7075;21760
7076;21407
7077;21735
7078;21380
7079;21765
7080;21331
7081;21633
7082;21304
7083;21690
7084;21256
7085;21687
7086;21194
7087;21655
7088;21221
7089;21549
7090;21194
7091;21580
7092;21868
7093;21527
7094;21199
7095;21505
7096;21873
7097;21479
7098;21846
7099;21430
7100;21798
7101;21377
7102;21770
7103;21435
7104;21722
7105;21329
7106;21695
7107;21359
7108;20925
7109;20585
7110;21700
7111;22006
7112;20930
7113;21980
7114;20903
7115;21931
7116;20855
7117;21156
7118;20828
7119;21936
7120;20780
7121;21108
7122;20753
7123;21139
7124;20705
7125;21086
7126;20758
7127;21079
7128;21352
7129;21038
7130;21404
7131;20989
7132;21356
7133;20936
7134;21329
7135;20913
7136;21281
7137;20888
7138;21254
7139;20918
7140;21206
7141;21507
7142;21179
7143;20843
7144;21131
7145;21440
7146;21184
7147;21490
7148;21136
7149;21427
7150;21109
7151;21415
7152;21061
7153;21389
7154;21034
7155;21419
7156;20986
7157;21287
7158;20958
7159;21344
7160;21632
7161;21319
7162;20963
7163;21269
7164;21637
7165;21216
